19591130,30.7
19591201,36.8
19591202,41.8
19591203,46.5
19591204,45.4
19591205,44.3
19591206,43.4
19591207,37.2
19591208,37.2
19591209,43.9
19591210,44.6
19591211,44.8
19591212,57.7
19591213,52.7
19591214,40.5
19591215,39
19591216,46.7
19591217,53.8
19591218,52.5
19591219,43.3
19591220,33.3
19591221,34.9
19591222,33.8
19591223,28.4
19591224,30.9
19591225,37.1
19591226,43
19591227,51.1
19591228,59.2
19591229,50.2
19591230,39.9
19591231,39.6
19600101,30.2
19600102,34.8
19600103,53.9
19600104,38.2
19600105,40
19600106,36.7
19600107,39.1
19600108,39.6
19600109,44.1
19600110,49.9
19600111,56
19600112,42
19600113,54.3
19600114,54.6
19600115,58.6
19600116,49.1
19600117,38.6
19600118,45.4
19600119,43
19600120,32.6
19600121,29.8
19600122,25.9
19600123,25.9
19600124,27.2
19600125,32.7
19600126,40.4
19600127,46.6
19600128,52.3
19600129,46.4
19600130,43.4
19600131,38.4
19600201,40.6
19600202,41.1
19600203,36.1
19600204,36.6
19600205,44.7
19600206,49.1
19600207,42.7
19600208,36.1
19600209,48.2
19600210,58.7
19600211,59.4
19600212,40.2
19600213,35.2
19600214,30.4
19600215,28.2
19600216,34.1
19600217,40.2
19600218,44.8
19600219,38
19600220,31.8
19600221,37.4
19600222,42
19600223,35.4
19600224,37.8
19600225,41.2
19600226,42.3
19600227,37.4
19600228,41
19600229,44.5
19600301,33.9
19600302,26.3
19600303,29.3
19600304,29
19600305,23.5
19600306,23.6
19600307,26.1
19600308,26.7
19600309,22.7
19600310,27
19600311,28.7
19600312,31.7
19600313,31
19600314,32.8
19600315,36.9
19600316,34.1
19600317,37.3
19600318,40.5
19600319,39.5
19600320,39.9
19600321,34.8
19600322,37.9
19600323,37.1
19600324,44.7
19600325,43.1
19600326,42.3
19600327,51.7
19600328,62.7
19600329,64.1
19600330,63.6
19600331,60.6
19600401,56.8
19600402,61
19600403,62.1
19600404,68.6
19600405,56
19600406,47.9
19600407,60.8
19600408,60.3
19600409,61.4
19600410,44.9
19600411,44.3
19600412,59.2
19600413,67.1
19600414,68.9
19600415,68.8
19600416,69.3
19600417,70.8
19600418,66.5
19600419,55.5
19600420,55.7
19600421,63.8
19600422,70.3
19600423,71.6
19600424,75.5
19600425,76.8
19600426,76.9
19600427,71
19600428,54.1
19600429,55.7
19600430,59.9
19600501,65.9
19600502,57
19600503,56.1
19600504,59.7
19600505,62.9
19600506,63.9
19600507,63.1
19600508,63.1
19600509,55.6
19600510,58.1
19600511,60.2
19600512,53
19600513,52.6
19600514,57.6
19600515,64.5
19600516,70.7
19600517,74.6
19600518,77.5
19600519,68.8
19600520,68.8
19600521,77.7
19600522,77.6
19600523,72.5
19600524,70.6
19600525,75.2
19600526,70.8
19600527,70.7
19600528,68
19600529,71.7
19600530,74.4
19600531,74.5
19600601,72.1
19600602,71.3
19600603,70.9
19600604,72.7
19600605,75
19600606,75.4
19600607,72.5
19600608,70.7
19600609,66.6
19600610,64.1
19600611,68.3
19600612,78.4
19600613,81.1
19600614,79.9
19600615,78
19600616,77.3
19600617,80.2
19600618,78.2
19600619,78.6
19600620,76.5
19600621,73.6
19600622,72.6
19600623,78.6
19600624,82.6
19600625,76.3
19600626,70.7
19600627,69.4
19600628,73.7
19600629,76.3
19600630,82.1
19600701,76.1
19600702,76.8
19600703,81
19600704,78.4
19600705,75.4
19600706,73.3
19600707,75.2
19600708,75
19600709,75
19600710,72.7
19600711,73
19600712,75.5
19600713,76.6
19600714,76.4
19600715,72.6
19600716,72
19600717,72.6
19600718,74.4
19600719,75.5
19600720,79.4
19600721,79.3
19600722,76.8
19600723,78.5
19600724,77
19600725,79
19600726,78.7
19600727,76.5
19600728,72.3
19600729,69.4
19600730,72.7
19600731,76.2
19600801,75.9
19600802,79.9
19600803,81.8
19600804,82.3
19600805,79.2
19600806,78.4
19600807,79.8
19600808,80.7
19600809,76.8
19600810,79.1
19600811,75.6
19600812,75.4
19600813,78.2
19600814,79
19600815,76.5
19600816,71.8
19600817,72.8
19600818,70.7
19600819,73.1
19600820,76.2
19600821,79
19600822,77.1
19600823,73.6
19600824,74.4
19600825,71.9
19600826,66
19600827,72
19600828,77.6
19600829,79.3
19600830,79.3
19600831,78.7
19600901,77.4
19600902,77.5
19600903,73.9
19600904,73.5
19600905,76.4
19600906,76.4
19600907,74.6
19600908,73.4
19600909,76.7
19600910,78.1
19600911,72.9
19600912,73.9
19600913,66.8
19600914,63.2
19600915,64
19600916,66.4
19600917,68.8
19600918,72.2
19600919,75.5
19600920,74.9
19600921,71.9
19600922,68.3
19600923,65.1
19600924,63.7
19600925,64.1
19600926,61.6
19600927,60.9
19600928,62.2
19600929,65
19600930,70.4
19601001,66.1
19601002,61.9
19601003,69.4
19601004,66.4
19601005,64.3
19601006,70
19601007,68.3
19601008,60.5
19601009,59.5
19601010,63.4
19601011,61.4
19601012,65.1
19601013,65.5
19601014,67.5
19601015,68
19601016,68.2
19601017,65.1
19601018,62.8
19601019,67.6
19601020,65.6
19601021,49.1
19601022,47.6
19601023,50.8
19601024,59.5
19601025,47.1
19601026,47.5
19601027,55.2
19601028,54.3
19601029,55.7
19601030,54.1
19601031,52.9
19601101,59.9
19601102,55.5
19601103,56.3
19601104,49.1
19601105,52.8
19601106,47.7
19601107,42.9
19601108,36.6
19601109,43.9
19601110,60.4
19601111,42.3
19601112,45.6
19601113,45.9
19601114,50.3
19601115,51.2
19601116,62.5
19601117,62.9
19601118,52.6
19601119,51.8
19601120,45.1
19601121,53.2
19601122,50.2
19601123,54
19601124,50
19601125,50.1
19601126,50.3
19601127,54.7
19601128,59.4
19601129,63.8
19601130,45.1
19601201,33
19601202,32
19601203,34.3
19601204,43
19601205,47.7
19601206,51.8
19601207,54.4
19601208,45.4
19601209,33.8
19601210,31.6
19601211,36.4
19601212,34.9
19601213,21
19601214,26.1
19601215,38.3
19601216,38.9
19601217,32.8
19601218,33.5
19601219,35.5
19601220,38.3
19601221,42.5
19601222,24
19601223,21.9
19601224,27.7
19601225,33
19601226,41.8
19601227,42.9
19601228,33.4
19601229,36.5
19601230,45
19601231,37.8
19610101,48.3
19610102,38.4
19610103,35.5
19610104,33.3
19610105,38.6
19610106,45.4
19610107,44.7
19610108,43.6
19610109,33
19610110,29.7
19610111,36.2
19610112,42.8
19610113,43.1
19610114,51.7
19610115,51.2
19610116,43.2
19610117,43.7
19610118,44.4
19610119,42
19610120,33
19610121,26.6
19610122,20.7
19610123,33.7
19610124,37.2
19610125,23.2
19610126,21.1
19610127,24.1
19610128,25.8
19610129,31.3
19610130,30
19610131,35.1
19610201,42.6
19610202,30.4
19610203,21.4
19610204,30.5
19610205,32.8
19610206,31.4
19610207,34.2
19610208,34.7
19610209,35
19610210,39.2
19610211,40
19610212,48
19610213,43.5
19610214,47.7
19610215,52.2
19610216,50
19610217,47.1
19610218,62.4
19610219,61.7
19610220,54.7
19610221,39.9
19610222,42.8
19610223,58.2
19610224,58.5
19610225,60.4
19610226,46.9
19610227,52.8
19610228,56.6
19610301,42.8
19610302,45.4
19610303,49.2
19610304,59.1
19610305,69.9
19610306,71.1
19610307,68.8
19610308,66.9
19610309,47.8
19610310,40.1
19610311,44.1
19610312,55.9
19610313,62.8
19610314,62.6
19610315,54.6
19610316,57.1
19610317,39
19610318,36
19610319,44.6
19610320,51.8
19610321,43.4
19610322,39.8
19610323,43.6
19610324,46.8
19610325,48.7
19610326,51.2
19610327,59
19610328,65.7
19610329,64.4
19610330,60.7
19610331,50.9
19610401,50.7
19610402,47
19610403,47.6
19610404,46.1
19610405,49.1
19610406,58.6
19610407,50.3
19610408,47.1
19610409,47.2
19610410,57.2
19610411,49.2
19610412,50.1
19610413,52.3
19610414,50.1
19610415,56.5
19610416,59.9
19610417,51.4
19610418,50.1
19610419,45.1
19610420,47.8
19610421,50.4
19610422,62.6
19610423,70.5
19610424,72.1
19610425,75.3
19610426,74.7
19610427,55.4
19610428,52
19610429,52.9
19610430,51.3
19610501,62.3
19610502,60.9
19610503,55.7
19610504,55.9
19610505,53.8
19610506,57.7
19610507,71.2
19610508,74.2
19610509,72.7
19610510,65.8
19610511,69.5
19610512,67.6
19610513,63.9
19610514,66.5
19610515,70.5
19610516,72.9
19610517,67.3
19610518,62.2
19610519,67.5
19610520,65.1
19610521,64.4
19610522,64.7
19610523,61.5
19610524,61.3
19610525,66.4
19610526,71.4
19610527,51.7
19610528,54.6
19610529,64.2
19610530,65.2
19610531,63.4
19610601,70.9
19610602,77.3
19610603,78.5
19610604,71.9
19610605,73.3
19610606,74.2
19610607,75.6
19610608,78.7
19610609,75.7
19610610,76.3
19610611,76.6
19610612,76.7
19610613,77.2
19610614,78.9
19610615,69.9
19610616,60.1
19610617,62.1
19610618,63.5
19610619,67.1
19610620,69.8
19610621,69.7
19610622,74.5
19610623,75.5
19610624,73.7
19610625,70
19610626,70.5
19610627,67.2
19610628,66.4
19610629,69.4
19610630,73.7
19610701,78.5
19610702,79.3
19610703,76.3
19610704,75
19610705,75.5
19610706,77
19610707,69.7
19610708,72.5
19610709,68.7
19610710,68.5
19610711,69.2
19610712,71.5
19610713,77
19610714,79.7
19610715,80.5
19610716,77.2
19610717,79.2
19610718,76.4
19610719,73.5
19610720,78.7
19610721,76.9
19610722,78.7
19610723,79
19610724,80.2
19610725,79.9
19610726,80.9
19610727,77
19610728,78.2
19610729,80
19610730,81.6
19610731,82.9
19610801,82.7
19610802,79.8
19610803,79.7
19610804,74.4
19610805,75.3
19610806,77.3
19610807,73.6
19610808,77.5
19610809,78.3
19610810,76.4
19610811,79.1
19610812,81.1
19610813,77.5
19610814,71
19610815,69.5
19610816,72
19610817,75.2
19610818,76.4
19610819,69.2
19610820,67.8
19610821,70.2
19610822,72.2
19610823,74.5
19610824,75
19610825,74.9
19610826,74.6
19610827,74.9
19610828,79
19610829,80.3
19610830,78.4
19610831,78
19610901,79
19610902,78.5
19610903,79.9
19610904,79.9
19610905,79.6
19610906,79.1
19610907,78
19610908,76.6
19610909,75.1
19610910,76.6
19610911,76.8
19610912,77.5
19610913,76.4
19610914,75
19610915,72.4
19610916,60.1
19610917,58.2
19610918,59
19610919,65.6
19610920,68.7
19610921,70.2
19610922,69.8
19610923,73.6
19610924,75
19610925,75.4
19610926,77.2
19610927,69
19610928,67
19610929,65.7
19610930,63.2
19611001,64.8
19611002,67.6
19611003,64.7
19611004,57.2
19611005,52.9
19611006,55.9
19611007,60.2
19611008,62.3
19611009,63.8
19611010,66.8
19611011,65.8
19611012,64.2
19611013,63.5
19611014,63.5
19611015,50.3
19611016,54.2
19611017,56.7
19611018,61
19611019,60.5
19611020,52.6
19611021,47.5
19611022,57.3
19611023,55.3
19611024,53.6
19611025,61.2
19611026,59.7
19611027,46.2
19611028,47.6
19611029,57.4
19611030,64.5
19611031,71.3
19611101,70.5
19611102,66.7
19611103,69.9
19611104,72.2
19611105,67.6
19611106,66.7
19611107,62.8
19611108,48.1
19611109,41.4
19611110,44.7
19611111,47.2
19611112,53.8
19611113,59.8
19611114,62.1
19611115,63.7
19611116,58.7
19611117,61.8
19611118,44.3
19611119,38.7
19611120,39.7
19611121,38.5
19611122,37.6
19611123,50.3
19611124,56.1
19611125,45
19611126,43.5
19611127,50.5
19611128,44.2
19611129,33.8
19611130,38.3
19611201,44.3
19611202,49.5
19611203,52.7
19611204,49
19611205,57.9
19611206,46.5
19611207,47
19611208,39.5
19611209,32.1
19611210,36.6
19611211,45.9
19611212,48.1
19611213,51.5
19611214,33.7
19611215,40.9
19611216,35.4
19611217,37.5
19611218,59.2
19611219,53.5
19611220,42.3
19611221,34.2
19611222,36.1
19611223,38.2
19611224,39.3
19611225,33.2
19611226,32.9
19611227,42.3
19611228,41.2
19611229,28.4
19611230,26.2
19611231,32.9
19620101,35.8
19620102,33.3
19620103,33.6
19620104,45.8
19620105,48.2
19620106,57.7
19620107,44.5
19620108,42.8
19620109,35
19620110,30.1
19620111,14.2
19620112,22.2
19620113,25.8
19620114,28.1
19620115,45.5
19620116,40.6
19620117,34.5
19620118,34.6
19620119,33.5
19620120,33.5
19620121,31.1
19620122,45.4
19620123,57.8
19620124,40.1
19620125,57.2
19620126,62.9
19620127,57.6
19620128,35.2
19620129,29.6
19620130,46.6
19620131,34.1
19620201,37.7
19620202,35.9
19620203,41.2
19620204,53.9
19620205,58.1
19620206,43.9
19620207,26.8
19620208,33.1
19620209,36.4
19620210,37.4
19620211,27.7
19620212,32.6
19620213,32.3
19620214,45.2
19620215,44.9
19620216,34.8
19620217,40.4
19620218,42.2
19620219,46.8
19620220,47
19620221,37.5
19620222,49.9
19620223,62.8
19620224,68.6
19620225,42
19620226,41.1
19620227,55.2
19620228,67.2
19620301,48.3
19620302,32.5
19620303,29.1
19620304,36.4
19620305,35.9
19620306,31.1
19620307,35.7
19620308,33.9
19620309,35.7
19620310,38.6
19620311,41.5
19620312,51.2
19620313,51.5
19620314,45.6
19620315,45.9
19620316,44.8
19620317,41.6
19620318,41.5
19620319,43.8
19620320,56.8
19620321,59.8
19620322,52.1
19620323,48.2
19620324,50.3
19620325,53
19620326,47.9
19620327,47.4
19620328,52.7
19620329,56.8
19620330,63.4
19620331,64.6
19620401,63.3
19620402,46.6
19620403,44
19620404,45.5
19620405,50.2
19620406,59
19620407,63.8
19620408,62.7
19620409,64
19620410,59.9
19620411,58.4
19620412,53.8
19620413,57
19620414,46.6
19620415,48.8
19620416,41.9
19620417,44.3
19620418,49.5
19620419,55.6
19620420,50.3
19620421,50.9
19620422,60.7
19620423,69
19620424,61.9
19620425,65.3
19620426,69.1
19620427,70.2
19620428,70.7
19620429,70.6
19620430,70.4
19620501,71.2
19620502,76.8
19620503,65.4
19620504,65.1
19620505,69.3
19620506,70.1
19620507,72.3
19620508,72.8
19620509,66.8
19620510,58
19620511,61.9
19620512,64
19620513,61.9
19620514,68
19620515,79.3
19620516,74.9
19620517,71.3
19620518,74.9
19620519,78.6
19620520,77.8
19620521,77.6
19620522,74.5
19620523,73.7
19620524,79
19620525,78
19620526,75.7
19620527,73.7
19620528,67.3
19620529,69
19620530,71.1
19620531,74.9
19620601,74
19620602,72.9
19620603,71.7
19620604,68
19620605,71
19620606,73.7
19620607,73.7
19620608,70.9
19620609,70.3
19620610,72.6
19620611,74.6
19620612,73.4
19620613,72.3
19620614,68.1
19620615,70.5
19620616,71.1
19620617,74.6
19620618,79.1
19620619,80.3
19620620,76
19620621,72.7
19620622,74
19620623,77
19620624,75.6
19620625,75
19620626,75.5
19620627,72.1
19620628,70
19620629,65.9
19620630,67.6
19620701,73.3
19620702,72.9
19620703,73.2
19620704,70.5
19620705,70.5
19620706,72.5
19620707,74.7
19620708,77.6
19620709,78.1
19620710,74
19620711,74.4
19620712,76.6
19620713,77.4
19620714,81.2
19620715,81.2
19620716,78.4
19620717,73.9
19620718,73.4
19620719,77
19620720,76.7
19620721,77.8
19620722,76.2
19620723,77.7
19620724,75.9
19620725,74
19620726,78
19620727,69.2
19620728,67.9
19620729,71.7
19620730,75.2
19620731,77.5
19620801,77.3
19620802,75.3
19620803,71.5
19620804,74.7
19620805,77.8
19620806,77.6
19620807,76.5
19620808,78.9
19620809,76.8
19620810,71.5
19620811,71.4
19620812,70.1
19620813,71.9
19620814,77
19620815,76.1
19620816,73.5
19620817,74.1
19620818,74.3
19620819,75.3
19620820,80.5
19620821,81.6
19620822,75.6
19620823,76.3
19620824,71.4
19620825,74.3
19620826,73.7
19620827,72.3
19620828,75.1
19620829,74.2
19620830,74.5
19620831,76.4
19620901,78.6
19620902,79
19620903,75.2
19620904,74.4
19620905,77.8
19620906,68.4
19620907,63.8
19620908,68.5
19620909,72.7
19620910,74.5
19620911,79.4
19620912,74.9
19620913,71.4
19620914,76.9
19620915,75.3
19620916,66.7
19620917,69.9
19620918,69.7
19620919,64.1
19620920,61.2
19620921,54.7
19620922,56
19620923,60.8
19620924,57.9
19620925,59.7
19620926,65.6
19620927,64.1
19620928,57.6
19620929,57
19620930,59.1
19621001,61.5
19621002,66.9
19621003,67.1
19621004,69.7
19621005,67.5
19621006,65.9
19621007,67.3
19621008,74.2
19621009,70.9
19621010,65
19621011,68.2
19621012,69.5
19621013,70.7
19621014,69
19621015,68.8
19621016,67.3
19621017,68
19621018,63.3
19621019,56.5
19621020,55.8
